TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old,price_new
None,1088.2930463679413,1088.2930463679413,0.0,0,0,1847.969971,1855.030029
BUY,1088.2930463679413,0,0.5913350533448708,0,0.00032130789265022897,1855.030029,1840.4000239999998
SELL,0,1097.4587396947868,1097.4587396947868,0.5913350533448708,0,1840.4000239999998,1855.9000239999998
BUY,1097.4587396947868,0,0.59938325469554654,0,0.00032735653106133174,1855.9000239999998,1830.9799800000001
None,0,0,0.0,0.59938325469554654,0.59938325469554654,1830.9799800000001,1829.6099850000001
SELL,0,1097.902277908812,1097.902277908812,0.59938325469554654,0,1829.6099850000001,1831.719971
None,1097.902277908812,1097.902277908812,0.0,0,0,1831.719971,1835.5699460000001
None,1097.902277908812,1097.902277908812,0.0,0,0,1835.5699460000001,1843.75
BUY,1097.902277908812,0,0.60129704904969983,0,0.00032931723384757095,1843.75,1825.8900149999999
None,0,0,0.0,0.60129704904969983,0.60129704904969983,1825.8900149999999,1783.9799800000001
None,0,0,0.0,0.60129704904969983,0.60129704904969983,1783.9799800000001,1777.780029
None,0,0,0.0,0.60129704904969983,0.60129704904969983,1777.780029,1774.6800539999999
SELL,0,1078.588619699821,1078.588619699821,0.60129704904969983,0,1774.6800539999999,1793.7700199999999
BUY,1078.588619699821,0,0.60325436911506758,0,0.0003374000311237278,1793.7700199999999,1787.9499510000001
None,0,0,0.0,0.60325436911506758,0.60325436911506758,1787.9499510000001,1775.3000489999999
SELL,0,1077.5389631301045,1077.5389631301045,0.60325436911506758,0,1775.3000489999999,1786.209961
None,1077.5389631301045,1077.5389631301045,0.0,0,0,1786.209961,1789.4300539999999
BUY,1077.5389631301045,0,0.60287635168472753,0,0.00033730557117385863,1789.4300539999999,1787.3299559999998
None,0,0,0.0,0.60287635168472753,0.60287635168472753,1787.3299559999998,1785.339966
SELL,0,1090.1692667078732,1090.1692667078732,0.60287635168472753,0,1785.339966,1808.280029
BUY,1090.1692667078732,0,0.61429059522628371,0,0.0003461416010405466,1808.280029,1774.6800539999999
None,0,0,0.0,0.61429059522628371,0.61429059522628371,1774.6800539999999,1759.8000489999999
None,0,0,0.0,0.61429059522628371,0.61429059522628371,1759.8000489999999,1758.1800539999999
SELL,0,1095.8821237859738,1095.8821237859738,0.61429059522628371,0,1758.1800539999999,1783.9799800000001
BUY,1095.8821237859738,0,0.61733923884644692,0,0.00034776343873818029,1783.9799800000001,1775.1700440000002
SELL,0,1115.0998973779597,1115.0998973779597,0.61733923884644692,0,1775.1700440000002,1806.3000489999999
None,1115.0998973779597,1115.0998973779597,0.0,0,0,1806.3000489999999,1823.290039
None,1115.0998973779597,1115.0998973779597,0.0,0,0,1823.290039,1853.030029
None,1115.0998973779597,1115.0998973779597,0.0,0,0,1853.030029,1878.280029
None,1115.0998973779597,1115.0998973779597,0.0,0,0,1878.280029,1882.3499760000002
BUY,1115.0998973779597,0,0.59417806722983535,0,0.00031660623089208153,1882.3499760000002,1876.709961
None,0,0,0.0,0.59417806722983535,0.59417806722983535,1876.709961,1861.9499510000001
SELL,0,1111.3685143743164,1111.3685143743164,0.59417806722983535,0,1861.9499510000001,1870.4300539999999
BUY,1111.3685143743164,0,0.59645492173122516,0,0.00032010846902360602,1870.4300539999999,1863.290039
SELL,0,1121.0012029076936,1121.0012029076936,0.59645492173122516,0,1863.290039,1879.4399410000001
None,1121.0012029076936,1121.0012029076936,0.0,0,0,1879.4399410000001,1885.9000239999998
BUY,1121.0012029076936,0,0.6091901140054512,0,0.00033105459123448688,1885.9000239999998,1840.1500239999998
None,0,0,0.0,0.6091901140054512,0.6091901140054512,1840.1500239999998,1837.1899410000001
SELL,0,1124.6075608657773,1124.6075608657773,0.6091901140054512,0,1837.1899410000001,1846.0699460000001
BUY,1124.6075608657773,0,0.61182155658558945,0,0.00033284999152472324,1846.0699460000001,1838.130005
SELL,0,1146.6698070396742,1146.6698070396742,0.61182155658558945,0,1838.130005,1874.1899410000001
BUY,1146.6698070396742,0,0.61261255110800106,0,0.00032729050287278404,1874.1899410000001,1871.7700199999999
None,0,0,0.0,0.61261255110800106,0.61261255110800106,1871.7700199999999,1865.780029
SELL,0,1144.936065123647,1144.936065123647,0.61261255110800106,0,1865.780029,1868.9399410000001
BUY,1144.936065123647,0,0.61693019644671465,0,0.00033242281283774467,1868.9399410000001,1855.8599850000001
SELL,0,1159.5450054897358,1159.5450054897358,0.61693019644671465,0,1855.8599850000001,1879.540039
BUY,1159.5450054897358,0,0.62198673965534224,0,0.00033363733401937972,1879.540039,1864.2600100000002
SELL,0,1166.5672600379273,1166.5672600379273,0.62198673965534224,0,1864.2600100000002,1875.5500489999999
None,1166.5672600379273,1166.5672600379273,0.0,0,0,1875.5500489999999,1885.0500489999999
BUY,1166.5672600379273,0,0.62044851103069054,0,0.00032999070694619462,1885.0500489999999,1880.1999510000001
SELL,0,1169.7067661102049,1169.7067661102049,0.62044851103069054,0,1880.1999510000001,1885.2600100000002
None,1169.7067661102049,1169.7067661102049,0.0,0,0,1885.2600100000002,1892.719971
None,1169.7067661102049,1169.7067661102049,0.0,0,0,1892.719971,1903.540039
None,1169.7067661102049,1169.7067661102049,0.0,0,0,1903.540039,1909.030029
BUY,1169.7067661102049,0,0.61535337460582351,0,0.0003237219674277743,1909.030029,1900.869995
None,0,0,0.0,0.61535337460582351,0.61535337460582351,1900.869995,1838.8599850000001
None,0,0,0.0,0.61535337460582351,0.61535337460582351,1838.8599850000001,1820.7299800000001
SELL,0,1123.6783035373739,1123.6783035373739,0.61535337460582351,0,1820.7299800000001,1826.0699460000001
None,1123.6783035373739,1123.6783035373739,0.0,0,0,1826.0699460000001,1831.8299559999998
BUY,1123.6783035373739,0,0.61692091940049543,0,0.00033870140554982599,1831.8299559999998,1821.4300539999999
None,0,0,0.0,0.61692091940049543,0.61692091940049543,1821.4300539999999,1793.4499510000001
None,0,0,0.0,0.61692091940049543,0.61692091940049543,1793.4499510000001,1768.6999510000001
SELL,0,1094.5287900957005,1094.5287900957005,0.61692091940049543,0,1768.6999510000001,1774.1800539999999
None,1094.5287900957005,1094.5287900957005,0.0,0,0,1774.1800539999999,1781.780029
BUY,1094.5287900957005,0,0.61560242657833553,0,0.00034623698438850559,1781.780029,1777.9799800000001
SELL,0,1095.2244239157462,1095.2244239157462,0.61560242657833553,0,1777.9799800000001,1779.1099850000001
None,1095.2244239157462,1095.2244239157462,0.0,0,0,1779.1099850000001,1795.130005
None,1095.2244239157462,1095.2244239157462,0.0,0,0,1795.130005,1798.369995
BUY,1095.2244239157462,0,0.61130397459967301,0,0.00034120180412458112,1798.369995,1791.619995
SELL,0,1106.4846700252472,1106.4846700252472,0.61130397459967301,0,1791.619995,1810.040039
BUY,1106.4846700252472,0,0.62375819102263419,0,0.00035163097276255195,1810.040039,1773.9000239999998
None,0,0,0.0,0.62375819102263419,0.62375819102263419,1773.9000239999998,1766.869995
SELL,0,1109.9090968801379,1109.9090968801379,0.62375819102263419,0,1766.869995,1779.3900149999999
BUY,1109.9090968801379,0,0.62519169046185075,0,0.00035215915512471662,1779.3900149999999,1775.3100589999999
None,0,0,0.0,0.62519169046185075,0.62519169046185075,1775.3100589999999,1763.6400149999999
SELL,0,1106.570518236203,1106.570518236203,0.62519169046185075,0,1763.6400149999999,1769.969971
None,1106.570518236203,1106.570518236203,0.0,0,0,1769.969971,1777.0
None,1106.570518236203,1106.570518236203,0.0,0,0,1777.0,1779.530029
None,1106.570518236203,1106.570518236203,0.0,0,0,1779.530029,1786.280029
BUY,1106.570518236203,0,0.62075513645083003,0,0.00034822628389222688,1786.280029,1782.619995
SELL,0,1124.2868940399599,1124.2868940399599,0.62075513645083003,0,1782.619995,1811.160034
None,1124.2868940399599,1124.2868940399599,0.0,0,0,1811.160034,1835.4899899999998
None,1124.2868940399599,1124.2868940399599,0.0,0,0,1835.4899899999998,1844.4899899999998
None,1124.2868940399599,1124.2868940399599,0.0,0,0,1844.4899899999998,1844.910034
None,1124.2868940399599,1124.2868940399599,0.0,0,0,1844.910034,1855.5999760000002
None,1124.2868940399599,1124.2868940399599,0.0,0,0,1855.5999760000002,1869.5200199999999
BUY,1124.2868940399599,0,0.60351110548581643,0,0.00032396148738861557,1869.5200199999999,1862.910034
SELL,0,1135.4035215291424,1135.4035215291424,0.60351110548581643,0,1862.910034,1881.3299559999998
BUY,1135.4035215291424,0,0.60355602418625853,0,0.00032083736523990828,1881.3299559999998,1881.1899410000001
SELL,0,1139.393092033064,1139.393092033064,0.60355602418625853,0,1881.1899410000001,1887.8000489999999
BUY,1139.393092033064,0,0.60872493942020933,0,0.00032521353206640702,1887.8000489999999,1871.7700199999999
SELL,0,1159.1644658909336,1159.1644658909336,0.60872493942020933,0,1871.7700199999999,1904.25
None,1159.1644658909336,1159.1644658909336,0.0,0,0,1904.25,1904.530029
BUY,1159.1644658909336,0,0.61003196506077195,0,0.00032104072316423274,1904.530029,1900.1700440000002
None,0,0,0.0,0.61003196506077195,0.61003196506077195,1900.1700440000002,1898.339966
None,0,0,0.0,0.61003196506077195,0.61003196506077195,1898.339966,1870.3599850000001
SELL,0,1147.6714099863755,1147.6714099863755,0.61003196506077195,0,1870.3599850000001,1881.3299559999998
None,1147.6714099863755,1147.6714099863755,0.0,0,0,1881.3299559999998,1919.709961
BUY,1147.6714099863755,0,0.60411707329194653,0,0.00031799819623210766,1919.709961,1899.75
None,0,0,0.0,0.60411707329194653,0.60411707329194653,1899.75,1888.6400149999999
None,0,0,0.0,0.60411707329194653,0.60411707329194653,1888.6400149999999,1884.1400149999999
None,0,0,0.0,0.60411707329194653,0.60411707329194653,1884.1400149999999,1879.5
None,0,0,0.0,0.60411707329194653,0.60411707329194653,1879.5,1792.8900149999999
None,0,0,0.0,0.60411707329194653,0.60411707329194653,1792.8900149999999,1758.719971
SELL,0,1067.8252298282275,1067.8252298282275,0.60411707329194653,0,1758.719971,1767.5799559999998
None,1067.8252298282275,1067.8252298282275,0.0,0,0,1767.5799559999998,1778.540039
BUY,1067.8252298282275,0,0.60349565691439577,0,0.00034107361180548725,1778.540039,1769.4000239999998
SELL,0,1070.709957173148,1070.709957173148,0.60349565691439577,0,1769.4000239999998,1774.1800539999999
BUY,1070.709957173148,0,0.60744330558789827,0,0.00034461935002242869,1774.1800539999999,1762.6500239999998
SELL,0,1089.4191666418942,1089.4191666418942,0.60744330558789827,0,1762.6500239999998,1793.4499510000001
None,1089.4191666418942,1089.4191666418942,0.0,0,0,1793.4499510000001,1797.8100589999999
None,1089.4191666418942,1089.4191666418942,0.0,0,0,1797.8100589999999,1803.290039
BUY,1089.4191666418942,0,0.61599218024740787,0,0.00034830153327996643,1803.290039,1768.5600589999999
SELL,0,1090.1151651184966,1090.1151651184966,0.61599218024740787,0,1768.5600589999999,1769.6899410000001
BUY,1090.1151651184966,0,0.62107748151281517,0,0.00035384998795092554,1769.6899410000001,1755.1999510000001
SELL,0,1097.8041074450125,1097.8041074450125,0.62107748151281517,0,1755.1999510000001,1767.5799559999998
None,1097.8041074450125,1097.8041074450125,0.0,0,0,1767.5799559999998,1782.9000239999998
BUY,1097.8041074450125,0,0.6163249316373054,0,0.00034601475689664943,1782.9000239999998,1781.209961
None,0,0,0.0,0.6163249316373054,0.6163249316373054,1781.209961,1774.1800539999999
SELL,0,1099.8009940602681,1099.8009940602681,0.6163249316373054,0,1774.1800539999999,1784.4499510000001
None,1099.8009940602681,1099.8009940602681,0.0,0,0,1784.4499510000001,1803.8499760000002
BUY,1099.8009940602681,0,0.61208191533525425,0,0.0003406473290202747,1803.8499760000002,1796.8199460000001
None,0,0,0.0,0.61208191533525425,0.61208191533525425,1796.8199460000001,1793.1700440000002
SELL,0,1100.7497510210517,1100.7497510210517,0.61208191533525425,0,1793.1700440000002,1798.369995
None,1100.7497510210517,1100.7497510210517,0.0,0,0,1798.369995,1800.1999510000001
None,1100.7497510210517,1100.7497510210517,0.0,0,0,1800.1999510000001,1831.6899410000001
None,1100.7497510210517,1100.7497510210517,0.0,0,0,1831.6899410000001,1836.1899410000001
None,1100.7497510210517,1100.7497510210517,0.0,0,0,1836.1899410000001,1837.040039
BUY,1100.7497510210517,0,0.60780650620364307,0,0.00033561556442851639,1837.040039,1811.0200199999999
None,0,0,0.0,0.60780650620364307,0.60780650620364307,1811.0200199999999,1805.6800539999999
SELL,0,1099.1268809060018,1099.1268809060018,0.60780650620364307,0,1805.6800539999999,1808.3499760000002
None,1099.1268809060018,1099.1268809060018,0.0,0,0,1808.3499760000002,1834.9300539999999
BUY,1099.1268809060018,0,0.59984221981686736,0,0.00032736046668082382,1834.9300539999999,1832.3599850000001
SELL,0,1104.8013649116228,1104.8013649116228,0.59984221981686736,0,1832.3599850000001,1841.8199460000001
None,1104.8013649116228,1104.8013649116228,0.0,0,0,1841.8199460000001,1845.469971
None,1104.8013649116228,1104.8013649116228,0.0,0,0,1845.469971,1851.8000489999999
None,1104.8013649116228,1104.8013649116228,0.0,0,0,1851.8000489999999,1878.369995
BUY,1104.8013649116228,0,0.58837700595849518,0,0.00031334818378720585,1878.369995,1877.709961
SELL,0,1114.5390331907092,1114.5390331907092,0.58837700595849518,0,1877.709961,1894.2600100000002
BUY,1114.5390331907092,0,0.58894288217240132,0,0.0003112082288123728,1894.2600100000002,1892.4399410000001
SELL,0,1118.4261139294495,1118.4261139294495,0.58894288217240132,0,1892.4399410000001,1899.040039
BUY,1118.4261139294495,0,0.59126244801060102,0,0.00031257432035384407,1899.040039,1891.589966
None,0,0,0.0,0.59126244801060102,0.59126244801060102,1891.589966,1886.530029
SELL,0,1118.8400408052157,1118.8400408052157,0.59126244801060102,0,1886.530029,1892.290039
None,1118.8400408052157,1118.8400408052157,0.0,0,0,1892.290039,1895.9499510000001
BUY,1118.8400408052157,0,0.59082223676163348,0,0.00031199358507119353,1895.9499510000001,1893.6999510000001
None,0,0,0.0,0.59082223676163348,0.59082223676163348,1893.6999510000001,1862.1999510000001
SELL,0,1106.9586144862728,1106.9586144862728,0.59082223676163348,0,1862.1999510000001,1873.589966
BUY,1106.9586144862728,0,0.59497269719584789,0,0.00031978838754761043,1873.589966,1860.5200199999999
None,0,0,0.0,0.59497269719584789,0.59497269719584789,1860.5200199999999,1817.209961
SELL,0,1086.7949808537151,1086.7949808537151,0.59497269719584789,0,1817.209961,1826.630005
None,1086.7949808537151,1086.7949808537151,0.0,0,0,1826.630005,1860.660034
None,1086.7949808537151,1086.7949808537151,0.0,0,0,1860.660034,1893.5600589999999
None,1086.7949808537151,1086.7949808537151,0.0,0,0,1893.5600589999999,1906.0699460000001
None,1086.7949808537151,1086.7949808537151,0.0,0,0,1906.0699460000001,1912.119995
None,1086.7949808537151,1086.7949808537151,0.0,0,0,1912.119995,1916.7600100000002
BUY,1086.7949808537151,0,0.56774525120211261,0,0.00029659197543343907,1916.7600100000002,1914.2299800000001
None,0,0,0.0,0.56774525120211261,0.56774525120211261,1914.2299800000001,1912.540039
SELL,0,1110.2655502350719,1110.2655502350719,0.56774525120211261,0,1912.540039,1955.5699460000001
BUY,1110.2655502350719,0,0.57016517423457891,0,0.00029280231728447137,1955.5699460000001,1947.2700199999999
None,0,0,0.0,0.57016517423457891,0.57016517423457891,1947.2700199999999,1939.6800539999999
None,0,0,0.0,0.57016517423457891,0.57016517423457891,1939.6800539999999,1925.0600589999999
SELL,0,1100.5670349196901,1100.5670349196901,0.57016517423457891,0,1925.0600589999999,1930.2600100000002
BUY,1100.5670349196901,0,0.57413898541413455,0,0.00029951430863675268,1930.2600100000002,1916.9000239999998
SELL,0,1109.7705000800484,1109.7705000800484,0.57413898541413455,0,1916.9000239999998,1932.9300539999999
BUY,1109.7705000800484,0,0.57690873403906051,0,0.00029990316681380947,1932.9300539999999,1923.6500239999998
None,0,0,0.0,0.57690873403906051,0.57690873403906051,1923.6500239999998,1912.2600100000002
SELL,0,1109.2859169352612,1109.2859169352612,0.57690873403906051,0,1912.2600100000002,1922.8100589999999
None,1109.2859169352612,1109.2859169352612,0.0,0,0,1922.8100589999999,1936.160034
BUY,1109.2859169352612,0,0.57826205504730721,0,0.00030144347746826223,1936.160034,1918.3100589999999
None,0,0,0.0,0.57826205504730721,0.57826205504730721,1918.3100589999999,1912.8199460000001
SELL,0,1115.3807509997093,1115.3807509997093,0.57826205504730721,0,1912.8199460000001,1928.8499760000002
BUY,1115.3807509997093,0,0.57906359723923784,0,0.0003006279688322626,1928.8499760000002,1926.1800539999999
None,0,0,0.0,0.57906359723923784,0.57906359723923784,1926.1800539999999,1914.369995
SELL,0,1115.7860671436606,1115.7860671436606,0.57906359723923784,0,1914.369995,1926.880005
None,1115.7860671436606,1115.7860671436606,0.0,0,0,1926.880005,1930.4000239999998
BUY,1115.7860671436606,0,0.58353349688373535,0,0.00030517619103906466,1930.4000239999998,1912.119995
None,0,0,0.0,0.58353349688373535,0.58353349688373535,1912.119995,1908.6099850000001
None,0,0,0.0,0.58353349688373535,0.58353349688373535,1908.6099850000001,1895.9499510000001
SELL,0,1124.6499783074682,1124.6499783074682,0.58353349688373535,0,1895.9499510000001,1927.3100589999999
None,1124.6499783074682,1124.6499783074682,0.0,0,0,1927.3100589999999,1971.3199460000001
None,1124.6499783074682,1124.6499783074682,0.0,0,0,1971.3199460000001,1974.8299559999998
None,1124.6499783074682,1124.6499783074682,0.0,0,0,1974.8299559999998,1993.9499510000001
