TYPE,cash_old,cash_new,trade,asset,asset_new,price_old,price_new
sell,90.07808785662651,90.386882813187171,0.30879495656066713,0.38286718411767739,0.38283912001349968,11041.049805000001,11003.200194999999
buy,90.386882813187171,90.302841597655345,0.084041215531830998,0.38283912001349968,0.38284675080027025,11003.200194999999,11013.440430000001
sell,90.302841597655345,90.709861504347998,0.40701990669265037,0.38284675080027025,0.38280962681826292,11013.440430000001,10963.799805000001
sell,90.709861504347998,91.18980987383209,0.47994836948408726,0.38280962681826292,0.3827656182349537,10963.799805000001,10905.790039
buy,91.18980987383209,90.758647483661832,0.43116239017026137,0.3827656182349537,0.3828049664869026,10905.790039,10957.599609000001
sell,90.758647483661832,92.899227176994685,2.1405796933328558,0.3828049664869026,0.38260489660645197,10957.599609000001,10699.160156
sell,92.899227176994685,93.381388334637947,0.48216115764325496,0.38260489660645197,0.38255959616262375,10699.160156,10643.629883
sell,93.381388334637947,95.297685291645095,1.9162969570071486,0.38255959616262375,0.3823757824107496,10643.629883,10425.209961
buy,95.297685291645095,94.440447069100998,0.85723822254410464,0.3823757824107496,0.38245727017437114,10425.209961,10519.839844
buy,94.440447069100998,92.693604217067019,1.7468428520339729,0.38245727017437114,0.38262025097388475,10519.839844,10718.089844
sell,92.693604217067019,94.048622247304536,1.3550180302375161,0.38262025097388475,0.38249195200526004,10718.089844,10561.410156
sell,94.048622247304536,94.465727788644344,0.41710554133980182,0.38249195200526004,0.38245228271503484,10561.410156,10514.570313
sell,94.465727788644344,97.116543373735638,2.6508155850912996,0.38245228271503484,0.38219289521868038,10514.570313,10219.519531
buy,97.116543373735638,96.312453838763417,0.80408953497222213,0.38219289521868038,0.38227092549834946,10219.519531,10304.839844
sell,96.312453838763417,97.051836317602934,0.73938247883951935,0.38227092549834946,0.38219861941898614,10304.839844,10225.730469
sell,97.051836317602934,98.315086539717612,1.2632502221146831,0.38219861941898614,0.38207345380439817,10225.730469,10092.629883
sell,98.315086539717612,100.56054563761961,2.2454590979020064,0.38207345380439817,0.3818457685733056,10092.629883,9862.1201170000004
buy,100.56054563761961,98.792182363317963,1.7683632743016553,0.3818457685733056,0.3820219240529194,9862.1201170000004,10038.650390999999
buy,98.792182363317963,97.91764097009775,0.87454139322021118,0.3820219240529194,0.38210827028741945,10038.650390999999,10128.309569999999
buy,97.91764097009775,97.824724636151473,0.092916333946272189,0.38210827028741945,0.38211743550525051,10128.309569999999,10137.929688
buy,97.824724636151473,97.564977168470904,0.25974746768056528,0.38211743550525051,0.38214298882683828,10137.929688,10164.919921999999
buy,97.564977168470904,95.661332033268891,1.9036451352020076,0.38214298882683828,0.38232661074012209,10164.919921999999,10367.200194999999
sell,95.661332033268891,97.476344988645096,1.8150129553762058,0.38232661074012209,0.38214815216331893,10367.200194999999,10170.5
sell,97.476344988645096,101.06534654184856,3.5890015532034556,0.38214815216331893,0.38178177910676608,10170.5,9796.0302730000003
buy,101.06534654184856,100.44500111638669,0.62034542546185745,0.38178177910676608,0.38184471661198138,9796.0302730000003,9856.5302730000003
buy,100.44500111638669,98.897797452545149,1.5472036638415436,0.38184471661198138,0.38199927113411469,9856.5302730000003,10010.730469
sell,98.897797452545149,99.707002539274811,0.80920508672965619,0.38199927113411469,0.38191777050652553,10010.730469,9928.8203130000002
buy,99.707002539274811,99.523472982110491,0.18352955716432617,0.38191777050652553,0.38193622101027114,9928.8203130000002,9947.1298829999996
sell,99.523472982110491,100.88308223320847,1.3596092510979725,0.38193622101027114,0.38179764431469843,9947.1298829999996,9811.2402340000008
buy,100.88308223320847,97.69500396252495,3.1880782706835151,0.38179764431469843,0.38211231702280068,9811.2402340000008,10131.410156
buy,97.69500396252495,93.107462583617419,4.5875413789075292,0.38211231702280068,0.38254385819146852,10131.410156,10630.599609000001
sell,93.107462583617419,93.417241053345208,0.30977846972778206,0.38254385819146852,0.38251462065193276,10630.599609000001,10595.230469
buy,93.417241053345208,92.673683086960494,0.74355796638472005,0.38251462065193276,0.38258424061834678,10595.230469,10680.240234000001
buy,92.673683086960494,90.744142283490476,1.9295408034700143,0.38258424061834678,0.38276114358745444,10680.240234000001,10907.339844
sell,90.744142283490476,91.082245812302389,0.33810352881191608,0.38276114358745444,0.38273002986178384,10907.339844,10866.700194999999
buy,91.082245812302389,89.008623040087642,2.0736227722147431,0.38273002986178384,0.38291650907164565,10866.700194999999,11119.860352
sell,89.008623040087642,89.065779980802404,0.057156940714759866,0.38291650907164565,0.38291136569161638,11119.860352,11112.719727
sell,89.065779980802404,89.762023115405682,0.69624313460328136,0.38291136569161638,0.38284821925308388,11112.719727,11025.849609000001
sell,89.762023115405682,90.492595139045321,0.73057202363963369,0.38284821925308388,0.38278141560899792,11025.849609000001,10936.110352
buy,90.492595139045321,89.814155455327182,0.67843968371813201,0.38278141560899792,0.38284298716182141,10936.110352,11018.719727
sell,89.814155455327182,90.127724193502416,0.31356873817523689,0.38284298716182141,0.38281442963916251,11018.719727,10980.25
sell,90.127724193502416,90.606507206837236,0.4787830133348161,0.38281442963916251,0.3827705927481439,10980.25,10921.919921999999
buy,90.606507206837236,88.184211061614704,2.4222961452225329,0.3827705927481439,0.38298644654624892,10921.919921999999,11221.929688
sell,88.184211061614704,88.632834693444636,0.44862363182992632,0.38298644654624892,0.38294626472204918,11221.929688,11164.839844
sell,88.632834693444636,89.672151330927861,1.0393166374832234,0.38294626472204918,0.38285207184727482,11164.839844,11033.919921999999
buy,89.672151330927861,89.023874601851574,0.64827672907629008,0.38285207184727482,0.38291040017261085,11033.919921999999,11114.269531
sell,89.023874601851574,89.046214631041281,0.022340029189704905,0.38291040017261085,0.38290838963681845,11114.269531,11111.480469
buy,89.046214631041281,88.448576930180977,0.59763770086029866,0.38290838963681845,0.38296181425741965,11111.480469,11186.559569999999
buy,88.448576930180977,87.66087135677688,0.78770557340410285,0.38296181425741965,0.38303160250805318,11186.559569999999,11287.080078000001
sell,87.66087135677688,88.918654159059926,1.2577828022830502,0.38303160250805318,0.382918544699694,11287.080078000001,11125.129883
sell,88.918654159059926,90.529802022459506,1.6111478633995733,0.382918544699694,0.38277105163268182,11125.129883,10923.549805000001
sell,90.529802022459506,95.649705981976524,5.1199039595170168,0.38277105163268182,0.38227425186007713,10923.549805000001,10305.769531
buy,95.649705981976524,93.148397436419827,2.5013085455566979,0.38227425186007713,0.38251061436773037,10305.769531,10582.509765999999
buy,93.148397436419827,91.548749161727187,1.5996482746926348,0.38251061436773037,0.38265917811710398,10582.509765999999,10767.419921999999
sell,91.548749161727187,92.334879343182919,0.78613018145573055,0.38265917811710398,0.3825855356693264,10767.419921999999,10674.959961
buy,92.334879343182919,90.895113699843762,1.4397656433391512,0.3825855356693264,0.38271830577544258,10674.959961,10844.049805000001
buy,90.895113699843762,90.37796969861175,0.51714400123200666,0.38271830577544258,0.38276572364432077,10844.049805000001,10906.099609000001
buy,90.37796969861175,88.601084085864244,1.7768856127475077,0.38276572364432077,0.38292544627918174,10906.099609000001,11124.820313
sell,88.601084085864244,90.029239659024427,1.4281555731601812,0.38292544627918174,0.3827949674912634,11124.820313,10945.5
sell,90.029239659024427,90.501370996821763,0.47213133779732941,0.3827949674912634,0.38275160534775332,10945.5,10888.099609000001
sell,90.501370996821763,91.78298646608286,1.2816154692610946,0.38275160534775332,0.38263220659644698,10888.099609000001,10733.910156
buy,91.78298646608286,91.121934195850201,0.66105227023266333,0.38263220659644698,0.38269334844853248,10733.910156,10811.780273
sell,91.121934195850201,91.801739856127426,0.67980566027722644,0.38269334844853248,0.38262999945487053,10811.780273,10731.120117
sell,91.801739856127426,93.948891310670845,2.1471514545434145,0.38262999945487053,0.38242512113002969,10731.120117,10480.129883
sell,93.948891310670845,94.555245440165066,0.60635412949421452,0.38242512113002969,0.38236688778566463,10480.129883,10412.490234000001
buy,94.555245440165066,93.077005836349301,1.4782396038157621,0.38236688778566463,0.38250663623711173,10412.490234000001,10577.860352
buy,93.077005836349301,92.850804920837106,0.22620091551219043,0.38250663623711173,0.38252796864101568,10577.860352,10603.629883
sell,92.850804920837106,93.43643937225427,0.5856344514171693,0.38252796864101568,0.3824723884619835,10603.629883,10536.75
sell,93.43643937225427,94.9348074319104,1.4983680596561346,0.3824723884619835,0.38232786687489334,10536.75,10367.780273
buy,94.9348074319104,93.330746170613821,1.6040612612965857,0.38232786687489334,0.38247996870173528,10367.780273,10545.969727
buy,93.330746170613821,92.773012239102982,0.55773393151083384,0.38247996870173528,0.38253253863994652,10545.969727,10609.370117
buy,92.773012239102982,91.069877333877812,1.7031349052251741,0.38253253863994652,0.38269012279341785,10609.370117,10807.780273
buy,91.069877333877812,90.013891313445939,1.0559860204318758,0.38269012279341785,0.38278669595452108,10807.780273,10934.570313
sell,90.013891313445939,91.370780188965185,1.3568888755192394,0.38278669595452108,0.38266070509067129,10934.570313,10769.740234000001
buy,91.370780188965185,91.30685504007478,0.063925148890405029,0.38266070509067129,0.38266663656385108,10769.740234000001,10777.280273
sell,91.30685504007478,92.581327864711341,1.2744728246365569,0.38266663656385108,0.38254670705778587,10777.280273,10626.849609000001
sell,92.581327864711341,93.31574945532509,0.73442159061375512,0.38254670705778587,0.38247704444255542,10626.849609000001,10542.549805000001
sell,93.31574945532509,94.380391702277407,1.0646422469523131,0.38247704444255542,0.38237489373115946,10542.549805000001,10422.269531
buy,94.380391702277407,93.367369595612146,1.0130221066652567,0.38237489373115946,0.38247104831019685,10422.269531,10535.349609000001
sell,93.367369595612146,95.241121721763704,1.8737521261515597,0.38247104831019685,0.38228955212073507,10535.349609000001,10323.919921999999
sell,95.241121721763704,95.468798920601145,0.22767719883743809,0.38228955212073507,0.38226744590768785,10323.919921999999,10299.240234000001
buy,95.468798920601145,93.402105404108966,2.0666935164921854,0.38226744590768785,0.38246376660853049,10299.240234000001,10527.129883
sell,93.402105404108966,93.444691740319456,0.042586336210496144,0.38246376660853049,0.3824597193741352,10527.129883,10522.330078000001
buy,93.444691740319456,92.305427285353574,1.139264454965881,0.3824597193741352,0.38256667046725307,10522.330078000001,10652.200194999999
buy,92.305427285353574,91.086407835173844,1.2190194501797336,0.38256667046725307,0.38267959743150282,10652.200194999999,10794.759765999999
buy,91.086407835173844,90.913419716209305,0.17298811896453498,0.38267959743150282,0.38269559219097166,10794.759765999999,10815.299805000001
sell,90.913419716209305,91.583625896402765,0.67020618019346179,0.38269559219097166,0.38263316363238992,10815.299805000001,10735.570313
buy,91.583625896402765,90.928988567623705,0.65463732877906666,0.38263316363238992,0.38269370610750458,10735.570313,10812.860352
sell,90.928988567623705,92.141115684416704,1.212127116793003,0.38269370610750458,0.38258009105829438,10812.860352,10668.719727
sell,92.141115684416704,92.613191807732534,0.4720761233158367,0.38258009105829438,0.38253561456744728,10668.719727,10614.059569999999
sell,92.613191807732534,93.048155580962742,0.43496377323020402,0.38253561456744728,0.38249444123079118,10614.059569999999,10564.209961
buy,93.048155580962742,92.543313256257036,0.50484232470570578,0.38249444123079118,0.38254196993882295,10564.209961,10621.839844
buy,92.543313256257036,91.970886288461458,0.57242696779558144,0.38254196993882295,0.3825955281008046,10621.839844,10687.950194999999
buy,91.970886288461458,91.740246063525788,0.23064022493566835,0.3825955281008046,0.38261705344777247,10687.950194999999,10714.820313
sell,91.740246063525788,94.013631526581875,2.2733854630560901,0.38261705344777247,0.38239949002194673,10714.820313,10449.299805000001
buy,94.013631526581875,93.047122905197,0.96650862138488003,0.38239949002194673,0.38249103418587288,10449.299805000001,10557.839844
sell,93.047122905197,94.128309225123459,1.0811863199264569,0.38249103418587288,0.38238742424565508,10557.839844,10435.160156
buy,94.128309225123459,93.567183039676607,0.56112618544685833,0.38238742424565508,0.38244087633848067,10435.160156,10497.740234000001
sell,93.567183039676607,94.651192692705521,1.0840096530289087,0.38244087633848067,0.38233640475943131,10497.740234000001,10376.120117
buy,94.651192692705521,94.390748898034573,0.26044379467095302,0.38233640475943131,0.38236143599945832,10376.120117,10404.75
buy,94.390748898034573,93.153092509715123,1.2376563883194456,0.38236143599945832,0.3824788273998912,10404.75,10542.990234000001
sell,93.153092509715123,93.493528572495364,0.34043606278024713,0.3824788273998912,0.38244641868358936,10542.990234000001,10504.459961
buy,93.493528572495364,93.286342514831674,0.20718605766369189,0.38244641868358936,0.38246609860282182,10504.459961,10527.790039
sell,93.286342514831674,94.436052273143787,1.1497097583121194,0.38246609860282182,0.38235552874984957,10527.790039,10398.040039
