TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old,price_new
sell,7928.7526965666675,7928.7526965666675,0.0,0,0,11125.129883,10923.549805000001
sell,7928.7526965666675,7928.7526965666675,0.0,0,0,10923.549805000001,10305.769531
buy,7928.7526965666675,0,0.74923178639915355,0,7.0799064018473368e-05,10305.769531,10582.509765999999
buy,0,0,0.0,0.74923178639915355,0.74923178639915355,10582.509765999999,10767.419921999999
sell,0,7998.0193213194689,7998.0193213194689,0.74923178639915355,0,10767.419921999999,10674.959961
buy,7998.0193213194689,0,0.73754911358224517,0,6.8014176146827935e-05,10674.959961,10844.049805000001
buy,0,0,0.0,0.73754911358224517,0.73754911358224517,10844.049805000001,10906.099609000001
buy,0,0,0.0,0.73754911358224517,0.73754911358224517,10906.099609000001,11124.820313
sell,0,8072.8438227144643,8072.8438227144643,0.73754911358224517,0,11124.820313,10945.5
sell,8072.8438227144643,8072.8438227144643,0.0,0,0,10945.5,10888.099609000001
sell,8072.8438227144643,8072.8438227144643,0.0,0,0,10888.099609000001,10733.910156
buy,8072.8438227144643,0,0.74667109568204815,0,6.9060883298441788e-05,10733.910156,10811.780273
sell,0,8012.6172156560588,8012.6172156560588,0.74667109568204815,0,10811.780273,10731.120117
sell,8012.6172156560588,8012.6172156560588,0.0,0,0,10731.120117,10480.129883
sell,8012.6172156560588,8012.6172156560588,0.0,0,0,10480.129883,10412.490234000001
buy,8012.6172156560588,0,0.75748941175434215,0,7.1610834946513594e-05,10412.490234000001,10577.860352
buy,0,0,0.0,0.75748941175434215,0.75748941175434215,10577.860352,10603.629883
sell,0,7981.476559302565,7981.476559302565,0.75748941175434215,0,10603.629883,10536.75
sell,7981.476559302565,7981.476559302565,0.0,0,0,10536.75,10367.780273
buy,7981.476559302565,0,0.75682718288752826,0,7.1764588983209805e-05,10367.780273,10545.969727
buy,0,0,0.0,0.75682718288752826,0.75682718288752826,10545.969727,10609.370117
buy,0,0,0.0,0.75682718288752826,0.75682718288752826,10609.370117,10807.780273
buy,0,0,0.0,0.75682718288752826,0.75682718288752826,10807.780273,10934.570313
sell,0,8150.8321617286902,8150.8321617286902,0.75682718288752826,0,10934.570313,10769.740234000001
buy,8150.8321617286902,0,0.75629768877299475,0,7.0175189808111866e-05,10769.740234000001,10777.280273
sell,0,8037.0617982249032,8037.0617982249032,0.75629768877299475,0,10777.280273,10626.849609000001
sell,8037.0617982249032,8037.0617982249032,0.0,0,0,10626.849609000001,10542.549805000001
sell,8037.0617982249032,8037.0617982249032,0.0,0,0,10542.549805000001,10422.269531
buy,8037.0617982249032,0,0.76286616927824658,0,7.2410142766079184e-05,10422.269531,10535.349609000001
sell,0,7875.7692428315131,7875.7692428315131,0.76286616927824658,0,10535.349609000001,10323.919921999999
sell,7875.7692428315131,7875.7692428315131,0.0,0,0,10323.919921999999,10299.240234000001
buy,7875.7692428315131,0,0.74814021773873018,0,7.106782437888253e-05,10299.240234000001,10527.129883
sell,0,7872.1783156737101,7872.1783156737101,0.74814021773873018,0,10527.129883,10522.330078000001
buy,7872.1783156737101,0,0.73901899810039295,0,6.9377122526037259e-05,10522.330078000001,10652.200194999999
buy,0,0,0.0,0.73901899810039295,0.73901899810039295,10652.200194999999,10794.759765999999
buy,0,0,0.0,0.73901899810039295,0.73901899810039295,10794.759765999999,10815.299805000001
sell,0,7933.7904167495817,7933.7904167495817,0.73901899810039295,0,10815.299805000001,10735.570313
buy,7933.7904167495817,0,0.73373650990342332,0,6.7857762517732669e-05,10735.570313,10812.860352
sell,0,7828.0291776267832,7828.0291776267832,0.73373650990342332,0,10812.860352,10668.719727
sell,7828.0291776267832,7828.0291776267832,0.0,0,0,10668.719727,10614.059569999999
sell,7828.0291776267832,7828.0291776267832,0.0,0,0,10614.059569999999,10564.209961
buy,7828.0291776267832,0,0.73697488312711024,0,6.9382978274089497e-05,10564.209961,10621.839844
buy,0,0,0.0,0.73697488312711024,0.73697488312711024,10621.839844,10687.950194999999
buy,0,0,0.0,0.73697488312711024,0.73697488312711024,10687.950194999999,10714.820313
sell,0,7700.8715025500114,7700.8715025500114,0.73697488312711024,0,10714.820313,10449.299805000001
buy,7700.8715025500114,0,0.7293984012199618,0,6.9085950535087673e-05,10449.299805000001,10557.839844
sell,0,7611.3891342606476,7611.3891342606476,0.7293984012199618,0,10557.839844,10435.160156
buy,7611.3891342606476,0,0.72505024553845776,0,6.9067268705141953e-05,10435.160156,10497.740234000001
sell,0,7523.2084385673816,7523.2084385673816,0.72505024553845776,0,10497.740234000001,10376.120117
buy,7523.2084385673816,0,0.72305518523437673,0,6.9492797542889225e-05,10376.120117,10404.75
buy,0,0,0.0,0.72305518523437673,0.72305518523437673,10404.75,10542.990234000001
sell,0,7595.3042428879489,7595.3042428879489,0.72305518523437673,0,10542.990234000001,10504.459961
buy,7595.3042428879489,0,0.72145286092819938,0,6.8528424128481933e-05,10504.459961,10527.790039
sell,0,7501.6957341825155,7501.6957341825155,0.72145286092819938,0,10527.790039,10398.040039
buy,7501.6957341825155,0,0.71801062098875978,0,6.8723028781817749e-05,10398.040039,10447.889648
buy,0,0,0.0,0.71801062098875978,0.71801062098875978,10447.889648,10560.669921999999
sell,0,7527.3358654556096,7527.3358654556096,0.71801062098875978,0,10560.669921999999,10483.599609000001
sell,7527.3358654556096,7527.3358654556096,0.0,0,0,10483.599609000001,10481.469727
buy,7527.3358654556096,0,0.70772373900037189,0,6.6540526382417509e-05,10481.469727,10635.980469
buy,0,0,0.0,0.70772373900037189,0.70772373900037189,10635.980469,10646.580078000001
buy,0,0,0.0,0.70772373900037189,0.70772373900037189,10646.580078000001,10727.190430000001
buy,0,0,0.0,0.70772373900037189,0.70772373900037189,10727.190430000001,10783.759765999999
buy,0,0,0.0,0.70772373900037189,0.70772373900037189,10783.759765999999,10788.709961
buy,0,0,0.0,0.70772373900037189,0.70772373900037189,10788.709961,10812.75
sell,0,7646.4380296471145,7646.4380296471145,0.70772373900037189,0,10812.75,10804.269531
sell,7646.4380296471145,7646.4380296471145,0.0,0,0,10804.269531,10739.919921999999
sell,7646.4380296471145,7646.4380296471145,0.0,0,0,10739.919921999999,10696.080078000001
buy,7646.4380296471145,0,0.70513921202908425,0,6.5026526915296901e-05,10696.080078000001,10843.870117
sell,0,7568.6537374570362,7568.6537374570362,0.70513921202908425,0,10843.870117,10733.559569999999
sell,7568.6537374570362,7568.6537374570362,0.0,0,0,10733.559569999999,10685.120117
buy,7568.6537374570362,0,0.70735281786438242,0,6.6107927023332456e-05,10685.120117,10699.969727
sell,0,7438.8620937628921,7438.8620937628921,0.70735281786438242,0,10699.969727,10516.480469
buy,7438.8620937628921,0,0.70269892547877899,0,6.6379208761383664e-05,10516.480469,10586.129883
sell,0,7386.1878097142608,7386.1878097142608,0.70269892547877899,0,10586.129883,10511.169921999999
buy,7386.1878097142608,0,0.70197695495401713,0,6.6715287775166572e-05,10511.169921999999,10521.980469
buy,0,0,0.0,0.70197695495401713,0.70197695495401713,10521.980469,10606.950194999999
buy,0,0,0.0,0.70197695495401713,0.70197695495401713,10606.950194999999,10687.530273
buy,0,0,0.0,0.70197695495401713,0.70197695495401713,10687.530273,10706.580078000001
buy,0,0,0.0,0.70197695495401713,0.70197695495401713,10706.580078000001,10767.75
buy,0,0,0.0,0.70197695495401713,0.70197695495401713,10767.75,10867.009765999999
buy,0,0,0.0,0.70197695495401713,0.70197695495401713,10867.009765999999,10976.889648
sell,0,7655.6413894003717,7655.6413894003717,0.70197695495401713,0,10976.889648,10905.830078000001
buy,7655.6413894003717,0,0.70178842999743918,0,6.4332558883984793e-05,10905.830078000001,10908.759765999999
buy,0,0,0.0,0.70178842999743918,0.70178842999743918,10908.759765999999,11027.799805000001
buy,0,0,0.0,0.70178842999743918,0.70178842999743918,11027.799805000001,11176.139648
sell,0,7766.6925547816591,7766.6925547816591,0.70178842999743918,0,11176.139648,11067.0
sell,7766.6925547816591,7766.6925547816591,0.0,0,0,11067.0,11008.389648
buy,7766.6925547816591,0,0.70250956091777805,0,6.3543095043339638e-05,11008.389648,11055.639648
sell,0,7760.2581439640007,7760.2581439640007,0.70250956091777805,0,11055.639648,11046.480469
buy,7760.2581439640007,0,0.70039634661013417,0,6.3213753105156856e-05,11046.480469,11079.809569999999
buy,0,0,0.0,0.70039634661013417,0.70039634661013417,11079.809569999999,11139.150390999999
buy,0,0,0.0,0.70039634661013417,0.70039634661013417,11139.150390999999,11144.650390999999
buy,0,0,0.0,0.70039634661013417,0.70039634661013417,11144.650390999999,11182.740234000001
buy,0,0,0.0,0.70039634661013417,0.70039634661013417,11182.740234000001,11192.629883
buy,0,0,0.0,0.70039634661013417,0.70039634661013417,11192.629883,11252.839844
sell,0,7855.0147930123449,7855.0147930123449,0.70039634661013417,0,11252.839844,11215.099609000001
sell,7855.0147930123449,7855.0147930123449,0.0,0,0,11215.099609000001,11103.009765999999
buy,7855.0147930123449,0,0.70039634661013417,0,6.2451192680274854e-05,11103.009765999999,11215.099609000001
buy,0,0,0.0,0.70039634661013417,0.70039634661013417,11215.099609000001,11238.780273
buy,0,0,0.0,0.70039634661013417,0.70039634661013417,11238.780273,11260.610352
buy,0,0,0.0,0.70039634661013417,0.70039634661013417,11260.610352,11310.639648
sell,0,7886.3718932514239,7886.3718932514239,0.70039634661013417,0,11310.639648,11259.870117
sell,7886.3718932514239,7886.3718932514239,0.0,0,0,11259.870117,11220.650390999999
sell,7886.3718932514239,7886.3718932514239,0.0,0,0,11220.650390999999,11195.490234000001
buy,7886.3718932514239,0,0.70205733916126811,0,6.2498258279193521e-05,11195.490234000001,11233.230469
sell,0,7850.5313177804592,7850.5313177804592,0.70205733916126811,0,11233.230469,11182.179688
sell,7850.5313177804592,7850.5313177804592,0.0,0,0,11182.179688,11087.469727
sell,7850.5313177804592,7850.5313177804592,0.0,0,0,11087.469727,10927.0
sell,7850.5313177804592,7850.5313177804592,0.0,0,0,10927.0,10808.519531
sell,7850.5313177804592,7850.5313177804592,0.0,0,0,10808.519531,10789.290039
sell,7850.5313177804592,7850.5313177804592,0.0,0,0,10789.290039,10687.919921999999
buy,7850.5313177804592,0,0.72922921138867047,0,6.7737484409257585e-05,10687.919921999999,10765.519531
buy,0,0,0.0,0.72922921138867047,0.72922921138867047,10765.519531,10847.370117
sell,0,7881.6189861990797,7881.6189861990797,0.72922921138867047,0,10847.370117,10808.150390999999
sell,7881.6189861990797,7881.6189861990797,0.0,0,0,10808.150390999999,10631.320313
sell,7881.6189861990797,7881.6189861990797,0.0,0,0,10631.320313,10628.360352
buy,7881.6189861990797,0,0.72815739189423923,0,6.7272116084098675e-05,10628.360352,10824.059569999999
sell,0,7755.5460716779135,7755.5460716779135,0.72815739189423923,0,10824.059569999999,10650.919921999999
buy,7755.5460716779135,0,0.72480859171622392,0,6.7738298473159187e-05,10650.919921999999,10700.129883
buy,0,0,0.0,0.72480859171622392,0.72480859171622392,10700.129883,10719.740234000001
buy,0,0,0.0,0.72480859171622392,0.72480859171622392,10719.740234000001,10784.480469
sell,0,7773.5141049340937,7773.5141049340937,0.72480859171622392,0,10784.480469,10724.919921999999
sell,7773.5141049340937,7773.5141049340937,0.0,0,0,10724.919921999999,10596.540039
sell,7773.5141049340937,7773.5141049340937,0.0,0,0,10596.540039,10568.429688
sell,7773.5141049340937,7773.5141049340937,0.0,0,0,10568.429688,10524.400390999999
sell,7773.5141049340937,7773.5141049340937,0.0,0,0,10524.400390999999,10413.790039
sell,7773.5141049340937,7773.5141049340937,0.0,0,0,10413.790039,10034.580078000001
buy,7773.5141049340937,0,0.76269398135576649,0,7.4831292687445653e-05,10034.580078000001,10192.179688
buy,0,0,0.0,0.76269398135576649,0.76269398135576649,10192.179688,10238.799805000001
sell,0,7695.3610608800254,7695.3610608800254,0.76269398135576649,0,10238.799805000001,10089.709961
sell,7695.3610608800254,7695.3610608800254,0.0,0,0,10089.709961,9975.0195309999999
buy,7695.3610608800254,0,0.75868834455507073,0,7.4799349843357246e-05,9975.0195309999999,10142.980469
buy,0,0,0.0,0.75868834455507073,0.75868834455507073,10142.980469,10226.589844
buy,0,0,0.0,0.75868834455507073,0.75868834455507073,10226.589844,10271.719727
buy,0,0,0.0,0.75868834455507073,0.75868834455507073,10271.719727,10393.070313
sell,0,7834.5803721058801,7834.5803721058801,0.75868834455507073,0,10393.070313,10326.480469
buy,7834.5803721058801,0,0.75476779495786639,0,7.2712818970345862e-05,10326.480469,10380.120117
buy,0,0,0.0,0.75476779495786639,0.75476779495786639,10380.120117,10590.620117
buy,0,0,0.0,0.75476779495786639,0.75476779495786639,10590.620117,10835.769531
buy,0,0,0.0,0.75476779495786639,0.75476779495786639,10835.769531,10971.139648
sell,0,8226.5687320578072,8226.5687320578072,0.75476779495786639,0,10971.139648,10899.469727
sell,8226.5687320578072,8226.5687320578072,0.0,0,0,10899.469727,10880.509765999999
sell,8226.5687320578072,8226.5687320578072,0.0,0,0,10880.509765999999,10817.950194999999
buy,8226.5687320578072,0,0.74942255466418939,0,6.8270768011794374e-05,10817.950194999999,10977.209961
sell,0,8207.8104809222041,8207.8104809222041,0.74942255466418939,0,10977.209961,10952.179688
sell,8207.8104809222041,8207.8104809222041,0.0,0,0,10952.179688,10907.059569999999
sell,8207.8104809222041,8207.8104809222041,0.0,0,0,10907.059569999999,10834.25
sell,8207.8104809222041,8207.8104809222041,0.0,0,0,10834.25,10602.950194999999
sell,8207.8104809222041,8207.8104809222041,0.0,0,0,10602.950194999999,10517.25
buy,8207.8104809222041,0,0.76844534263019793,0,7.19446734281436e-05,10517.25,10681.059569999999
buy,0,0,0.0,0.76844534263019793,0.76844534263019793,10681.059569999999,10707.599609000001
sell,0,8188.5768342132469,8188.5768342132469,0.76844534263019793,0,10707.599609000001,10656.030273
sell,8188.5768342132469,8188.5768342132469,0.0,0,0,10656.030273,10629.870117
sell,8188.5768342132469,8188.5768342132469,0.0,0,0,10629.870117,10462.650390999999
buy,8188.5768342132469,0,0.78027317492145853,0,7.4350676537372773e-05,10462.650390999999,10494.5
sell,0,8114.3106776497261,8114.3106776497261,0.78027317492145853,0,10494.5,10399.320313
buy,8114.3106776497261,0,0.77498873608125218,0,7.4018307273733823e-05,10399.320313,10470.230469
buy,0,0,0.0,0.77498873608125218,0.77498873608125218,10470.230469,10546.070313
sell,0,8143.2562039217655,8143.2562039217655,0.77498873608125218,0,10546.070313,10507.580078000001
buy,8143.2562039217655,0,0.76612773169576798,0,7.2078255500622541e-05,10507.580078000001,10629.110352
sell,0,7978.8297797421483,7978.8297797421483,0.76612773169576798,0,10629.110352,10414.490234000001
sell,7978.8297797421483,7978.8297797421483,0.0,0,0,10414.490234000001,10373.540039
buy,7978.8297797421483,0,0.75550302126409652,0,7.1537409732486346e-05,10373.540039,10560.950194999999
buy,0,0,0.0,0.75550302126409652,0.75550302126409652,10560.950194999999,10898.719727
sell,0,8056.9712215145519,8056.9712215145519,0.75550302126409652,0,10898.719727,10664.379883
sell,8056.9712215145519,8056.9712215145519,0.0,0,0,10664.379883,10617.360352
buy,8056.9712215145519,0,0.75208053686533238,0,7.0203196509037577e-05,10617.360352,10712.910156
buy,0,0,0.0,0.75208053686533238,0.75208053686533238,10712.910156,10725.799805000001
buy,0,0,0.0,0.75208053686533238,0.75208053686533238,10725.799805000001,10768.269531
buy,0,0,0.0,0.75208053686533238,0.75208053686533238,10768.269531,10794.440430000001
sell,0,8028.4523862189008,8028.4523862189008,0.75208053686533238,0,10794.440430000001,10674.990234000001
sell,8028.4523862189008,8028.4523862189008,0.0,0,0,10674.990234000001,10434.959961
buy,8028.4523862189008,0,0.75416962835135981,0,7.0844516597488137e-05,10434.959961,10645.419921999999
sell,0,7982.4104774711286,7982.4104774711286,0.75416962835135981,0,10645.419921999999,10584.370117
sell,7982.4104774711286,7982.4104774711286,0.0,0,0,10584.370117,10318.929688
buy,7982.4104774711286,0,0.76115092152369612,0,7.2578418132152148e-05,10318.929688,10487.290039
buy,0,0,0.0,0.76115092152369612,0.76115092152369612,10487.290039,10635.559569999999
buy,0,0,0.0,0.76115092152369612,0.76115092152369612,10635.559569999999,10692.440430000001
buy,0,0,0.0,0.76115092152369612,0.76115092152369612,10692.440430000001,10803.160156
buy,0,0,0.0,0.76115092152369612,0.76115092152369612,10803.160156,10868.759765999999
sell,0,8211.2887079977354,8211.2887079977354,0.76115092152369612,0,10868.759765999999,10787.990234000001
sell,8211.2887079977354,8211.2887079977354,0.0,0,0,10787.990234000001,10646.150390999999
buy,8211.2887079977354,0,0.75018054569104309,0,6.8536239699522013e-05,10646.150390999999,10945.75
sell,0,8186.2778056325606,8186.2778056325606,0.75018054569104309,0,10945.75,10912.410156
sell,8186.2778056325606,8186.2778056325606,0.0,0,0,10912.410156,10662.009765999999
sell,8186.2778056325606,8186.2778056325606,0.0,0,0,10662.009765999999,10621.349609000001
sell,8186.2778056325606,8186.2778056325606,0.0,0,0,10621.349609000001,10572.549805000001
buy,8186.2778056325606,0,0.77197941656435631,0,7.2798924462226243e-05,10572.549805000001,10604.269531
buy,0,0,0.0,0.77197941656435631,0.77197941656435631,10604.269531,10609.549805000001
sell,0,8125.3766211965531,8125.3766211965531,0.77197941656435631,0,10609.549805000001,10525.379883
