TYPE,cash_old,cash_new,trade,asset,asset_new,price_old,price_new
buy,988.24497231144051,985.0846153756504,3.1603569357901011,0.010288991518174601,0.012345578383901715,1541.630005,1536.6999510000001
buy,985.0846153756504,980.23198468546786,4.8526306901824894,0.012345578383901715,0.015519036935048575,1536.6999510000001,1529.130005
buy,980.23198468546786,970.82149740141915,9.4104872840486635,0.015519036935048575,0.02173283573231808,1529.130005,1514.4499510000001
buy,970.82149740141915,963.02651945030584,7.7949779511133102,0.02173283573231808,0.026921566103120541,1514.4499510000001,1502.290039
sell,963.02651945030584,968.72980960793382,5.7032901576279551,0.026921566103120541,0.02314765183710912,1502.290039,1511.23999
sell,968.72980960793382,980.56409058891256,11.834280980978765,0.02314765183710912,0.015412474042517756,1511.23999,1529.9300539999999
sell,980.56409058891256,985.46173344390525,4.8976428549927267,0.015412474042517756,0.012227243130406629,1529.9300539999999,1537.6099850000001
sell,985.46173344390525,997.37149611997756,11.909762676072337,0.012227243130406629,0.004575219679549338,1537.6099850000001,1556.420044
sell,997.37149611997756,998.98366434715524,1.6121682271776403,0.004575219679549338,0.0035410757816493992,1556.420044,1558.9399410000001
buy,998.98366434715524,994.65186393058434,4.3318004165709514,0.0035410757816493992,0.0063318605268906569,1558.9399410000001,1552.1800539999999
sell,994.65186393058434,1004.5991534364057,9.9472895058213489,0.0063318605268906569,-8.6736173798840355e-19,1552.1800539999999,1570.98999
sell,1004.5991534364057,1004.5991534364057,-1.3828088153700068e-15,-8.6736173798840355e-19,0.0,1570.98999,1594.2700199999999
buy,1004.5991534364057,1003.9437918662622,0.65536157014348051,0.0,0.00041134147509795194,1594.2700199999999,1593.2299800000001
buy,1003.9437918662622,1003.8744868950185,0.069304971243658905,0.00041134147509795194,0.00045484414373632963,1593.2299800000001,1593.119995
sell,1003.8744868950185,1004.60255134062,0.72806444560150108,0.00045484414373632963,-5.4210108624275222e-20,1593.119995,1600.6899410000001
sell,1004.60255134062,1004.60255134062,-8.7463675841822906e-17,-5.4210108624275222e-20,0.0,1600.6899410000001,1613.420044
buy,1004.60255134062,1002.4035299905494,2.1990213500706672,0.0,0.001355061820315257,1626.380005,1622.8199460000001
sell,1002.4035299905494,1004.6121859765092,2.2086559859597852,0.001355061820315257,0.0,1622.8199460000001,1629.9300539999999
buy,1004.6121859765092,992.33263726389487,12.279548712614336,0.0,0.007405080408719701,1678.780029,1658.26001
sell,992.33263726389487,1000.9697292138217,8.6370919499268197,0.007405080408719701,0.0022418875794020026,1658.26001,1672.8199460000001
sell,1000.9697292138217,1004.7758040888147,3.8060748749929583,0.0022418875794020026,0.0,1672.8199460000001,1697.709961
buy,1004.7758040888147,1001.4507723516016,3.3250317372130245,0.0,0.0019643824928952179,1698.280029,1692.660034
sell,1001.4507723516016,1003.9530654744773,2.5022931228757455,0.0019643824928952179,0.000489756358482631,1692.660034,1696.9000239999998
sell,1003.9530654744773,1004.7925029704554,0.83943749597808104,0.000489756358482631,0.0,1696.9000239999998,1713.9899899999998
buy,1004.7925029704554,1001.902429085624,2.8900738848314171,0.0,0.0016910312013975965,1713.9899899999998,1709.0600589999999
buy,1001.902429085624,994.63902949967235,7.2633995859516682,0.0016910312013975965,0.0059720047540559396,1709.0600589999999,1696.6700440000002
buy,994.63902949967235,988.6301710958686,6.0088584038037958,0.0059720047540559396,0.0095350900157511534,1696.6700440000002,1686.4200440000002
sell,988.6301710958686,988.77084043644595,0.14066934057740077,0.0095350900157511534,0.0094516888929749195,1686.4200440000002,1686.660034
sell,988.77084043644595,994.56379395775957,5.7929535213135939,0.0094516888929749195,0.0060372402290232744,1686.660034,1696.5999760000002
sell,994.56379395775957,996.45364249929639,1.88984854153683,0.0060372402290232744,0.0049254534088968797,1696.5999760000002,1699.8299559999998
sell,996.45364249929639,998.27925715139133,1.8256146520949097,0.0049254534088968797,0.0038534226947687994,1699.8299559999998,1702.9499510000001
sell,998.27925715139133,1005.0075260364101,6.7282688850187737,0.0038534226947687994,0.0,1702.9499510000001,1746.0500489999999
buy,1005.0075260364101,1004.6621161172015,0.34540991920857633,0.0,0.00019789162044473672,1746.0500489999999,1745.4499510000001
sell,1004.6621161172015,1005.0091606231739,0.34704450597236602,0.00019789162044473672,0.0,1745.4499510000001,1753.709961
buy,1005.0091606231739,996.10683759542599,8.9023230277478689,0.0,0.0050101432318246895,1792.7399899999998,1776.8599850000001
sell,996.10683759542599,1003.3472293302374,7.2403917348113671,0.0050101432318246895,0.0009649378509660831,1776.8599850000001,1789.869995
buy,1003.3472293302374,1002.2709104730167,1.0763188572207658,0.0009649378509660831,0.0015669227424440469,1789.869995,1787.9499510000001
sell,1002.2709104730167,1005.0980151461747,2.8271046731580194,0.0015669227424440469,0.0,1787.9499510000001,1804.2399899999998
buy,1005.0980151461747,985.22159735950743,19.876417786667307,0.0,0.01123875759011886,1804.2399899999998,1768.5600589999999
sell,985.22159735950743,993.16225066566801,7.9406533061606055,0.01123875759011886,0.0067850476488086186,1768.5600589999999,1782.9300539999999
buy,993.16225066566801,990.69453613511791,2.4677145305501083,0.0067850476488086186,0.0081725733899107311,1782.9300539999999,1778.5
sell,990.69453613511791,1005.4926143717731,14.798078236655265,0.0081725733899107311,0.0,1778.5,1810.6999510000001
buy,1005.4926143717731,1003.7760673702693,1.7165470015037896,0.0,0.00094387857520962059,1821.719971,1818.6099850000001
buy,1003.7760673702693,988.04558191378885,15.730485456480448,0.00094387857520962059,0.0097313193404654184,1818.6099850000001,1790.1099850000001
sell,988.04558191378885,990.87996769615575,2.834385782366859,0.0097313193404654184,0.008152503031641797,1790.1099850000001,1795.2600100000002
buy,990.87996769615575,974.95092018431831,15.929047511837494,0.008152503031641797,0.017170306074786174,1795.2600100000002,1766.4000239999998
buy,974.95092018431831,959.94909878318344,15.00182140113489,0.017170306074786174,0.025795909305704277,1766.4000239999998,1739.219971
buy,959.94909878318344,957.9014143166678,2.0476844665156904,0.025795909305704277,0.026975784071460132,1739.219971,1735.5100100000002
sell,957.9014143166678,976.43959082363153,18.538176506963712,0.026975784071460132,0.01650081774709183,1735.5100100000002,1769.7600100000002
sell,976.43959082363153,981.30360908072043,4.8640182570889223,0.01650081774709183,0.013766103040879994,1769.7600100000002,1778.619995
sell,981.30360908072043,989.87903858558832,8.5754295048679214,0.013766103040879994,0.0089868413395568607,1778.619995,1794.3000489999999
buy,989.87903858558832,987.60612069103081,2.2729178945574882,0.0089868413395568607,0.010256500159338062,1794.3000489999999,1790.1800539999999
sell,987.60612069103081,995.88308423510091,8.2769635440700515,0.010256500159338062,0.0056717123536052117,1790.1800539999999,1805.3100589999999
sell,995.88308423510091,998.27144533937621,2.3883611042752513,0.0056717123536052117,0.004351920641063974,1805.3100589999999,1809.6500239999998
sell,998.27144533937621,1006.3136640002375,8.0422186608612929,0.004351920641063974,0.0,1809.6500239999998,1847.969971
buy,1006.3136640002375,998.37720275393167,7.9364612463057975,0.0,0.0043123566305201255,1855.030029,1840.4000239999998
sell,998.37720275393167,1006.3805055280105,8.0033027740788594,0.0043123566305201255,0.0,1840.4000239999998,1855.9000239999998
buy,1006.3805055280105,992.86736034013165,13.513145187878919,0.0,0.0073802801425927765,1855.9000239999998,1830.9799800000001
buy,992.86736034013165,992.12446673441934,0.74289360571231677,0.0073802801425927765,0.0077863194688988779,1830.9799800000001,1829.6099850000001
sell,992.12446673441934,993.2673099463783,1.1428432119589655,0.0077863194688988779,0.0071624013864121493,1829.6099850000001,1831.719971
sell,993.2673099463783,995.35061618046882,2.0833062340904873,0.0071624013864121493,0.0060274371543869165,1831.719971,1835.5699460000001
sell,995.35061618046882,999.76662799838846,4.4160118179196823,0.0060274371543869165,0.0036323121005999701,1835.5699460000001,1843.75
buy,999.76662799838846,990.08211709422471,9.6845109041637016,0.0036323121005999701,0.0089363067687364857,1843.75,1825.8900149999999
buy,990.08211709422471,967.35655540134644,22.725561692878291,0.0089363067687364857,0.021674993271753346,1825.8900149999999,1783.9799800000001
buy,967.35655540134644,963.99465486980728,3.3619005315391282,0.021674993271753346,0.023566059926062762,1783.9799800000001,1777.780029
buy,963.99465486980728,962.31370487516085,1.6809499946464064,0.023566059926062762,0.024513244738816851,1777.780029,1774.6800539999999
sell,962.31370487516085,972.55500431855364,10.241299443392844,0.024513244738816851,0.018803873231206948,1774.6800539999999,1793.7700199999999
buy,972.55500431855364,969.39945083716077,3.1555534813928618,0.018803873231206948,0.020568773573986655,1793.7700199999999,1787.9499510000001
buy,969.39945083716077,962.54086508922887,6.8585857479318806,0.020568773573986655,0.024432112479314361,1787.9499510000001,1775.3000489999999
sell,962.54086508922887,968.41992542581352,5.8790603365846348,0.024432112479314361,0.021140752300529291,1775.3000489999999,1786.209961
sell,968.41992542581352,970.16260445143598,1.7426790256224081,0.021140752300529291,0.020166878512209423,1786.209961,1789.4300539999999
buy,970.16260445143598,969.02400920948787,1.1385952419481138,0.020166878512209423,0.020803915472355418,1789.4300539999999,1787.3299559999998
buy,969.02400920948787,967.94511044118087,1.078898768307025,0.020803915472355418,0.021408225457486298,1787.3299559999998,1785.339966
sell,967.94511044118087,980.22458124103377,12.279470799852929,0.021408225457486298,0.014617534523049766,1785.339966,1808.280029
buy,980.22458124103377,962.0108527831145,18.21372845791927,0.014617534523049766,0.024880639930059244,1808.280029,1774.6800539999999
buy,962.0108527831145,953.94476432553438,8.0660884575801077,0.024880639930059244,0.029464165463067175,1774.6800539999999,1759.8000489999999
buy,953.94476432553438,953.06660447472541,0.87815985080900627,0.029464165463067175,0.029963636406791696,1759.8000489999999,1758.1800539999999
sell,953.06660447472541,966.84985773103119,13.783253256305828,0.029963636406791696,0.022237510883619721,1758.1800539999999,1783.9799800000001
buy,966.84985773103119,962.07520472835597,4.7746530026751692,0.022237510883619721,0.024927198566674816,1783.9799800000001,1775.1700440000002
sell,962.07520472835597,978.65573128602841,16.580526557672446,0.024927198566674816,0.015747922639150085,1775.1700440000002,1806.3000489999999
sell,978.65573128602841,987.77515317302118,9.1194218869927344,0.015747922639150085,0.010746292787656812,1806.3000489999999,1823.290039
sell,987.77515317302118,1003.6283356459827,15.853182472961498,0.010746292787656812,0.0021910172525286663,1823.290039,1853.030029
sell,1003.6283356459827,1007.7436795946018,4.115343948619044,0.0021910172525286663,0.0,1853.030029,1878.280029
buy,1007.7436795946018,1004.724214807747,3.0194647868547388,0.0,0.0016089139236229262,1882.3499760000002,1876.709961
buy,1004.724214807747,996.82222687888111,7.9019879288658821,0.0016089139236229262,0.0058528453593857136,1876.709961,1861.9499510000001
sell,996.82222687888111,1001.3415913632919,4.5193644844107945,0.0058528453593857136,0.0034366285782524509,1861.9499510000001,1870.4300539999999
buy,1001.3415913632919,997.51915813882135,3.8224332244705028,0.0034366285782524509,0.0054880715337044892,1870.4300539999999,1863.290039
sell,997.51915813882135,1006.090773701324,8.5716155625026111,0.0054880715337044892,0.0009273428956071833,1863.290039,1879.4399410000001
sell,1006.090773701324,1007.8396496904058,1.7488759890818164,0.0009273428956071833,0.0,1879.4399410000001,1885.9000239999998
buy,1007.8396496904058,983.39049364472135,24.44915604568445,0.0,0.013286501495426144,1885.9000239999998,1840.1500239999998
buy,983.39049364472135,981.8086022529144,1.5818913918069613,0.013286501495426144,0.014147540061175051,1840.1500239999998,1837.1899410000001
sell,981.8086022529144,986.53131891700377,4.7227166640894183,0.014147540061175051,0.01158928560590783,1837.1899410000001,1846.0699460000001
buy,986.53131891700377,982.28825083400648,4.2430680829973282,0.01158928560590783,0.013897646859712252,1846.0699460000001,1838.130005
sell,982.28825083400648,1001.1877501236712,18.899499289664757,0.013897646859712252,0.0038135572612051413,1838.130005,1874.1899410000001
buy,1001.1877501236712,999.89503415691354,1.2927159667576438,0.0038135572612051413,0.0045041955089304914,1874.1899410000001,1871.7700199999999
buy,999.89503415691354,996.69519539918804,3.1998387577254515,0.0045041955089304914,0.006219209448403552,1871.7700199999999,1865.780029
sell,996.69519539918804,998.38035875794162,1.6851633587535735,0.006219209448403552,0.0053175414376851844,1865.780029,1868.9399410000001
buy,998.38035875794162,991.3930977564828,6.987261001458851,0.0053175414376851844,0.0090825135034301382,1868.9399410000001,1855.8599850000001
sell,991.3930977564828,1003.8835164775392,12.490418721056374,0.0090825135034301382,0.0024370478778604696,1855.8599850000001,1879.540039
buy,1003.8835164775392,995.72228078896092,8.161235688578202,0.0024370478778604696,0.0068147825526380509,1879.540039,1864.2600100000002
sell,995.72228078896092,1001.7161189108867,5.9938381219258661,0.0068147825526380509,0.0036190063987989987,1864.2600100000002,1875.5500489999999
sell,1001.7161189108867,1006.7644215459821,5.0483026350954612,0.0036190063987989987,0.00094093287084490813,1875.5500489999999,1885.0500489999999
buy,1006.7644215459821,1004.1740892044078,2.5903323415744026,0.00094093287084490813,0.0023186226959067122,1885.0500489999999,1880.1999510000001
sell,1004.1740892044078,1006.8693037163019,2.6952145118941475,0.0023186226959067122,0.00088899787089695296,1880.1999510000001,1885.2600100000002
sell,1006.8693037163019,1008.5519277407251,1.6826240244231425,0.00088899787089695296,0.0,1885.2600100000002,1892.719971
buy,1008.5519277407251,1004.2409332062699,4.3109945344551663,0.0,0.0022679060355493517,1909.030029,1900.869995
buy,1004.2409332062699,971.48067581132364,32.760257394946223,0.0022679060355493517,0.02008343177550732,1900.869995,1838.8599850000001
buy,971.48067581132364,961.90248625174024,9.5781895595834232,0.02008343177550732,0.025344063316041093,1838.8599850000001,1820.7299800000001
sell,961.90248625174024,964.7153722439507,2.8128859922104068,0.025344063316041093,0.023803659018619725,1820.7299800000001,1826.0699460000001
sell,964.7153722439507,967.74882530714467,3.033453063193968,0.023803659018619725,0.022147690322803743,1826.0699460000001,1831.8299559999998
