TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old_2,price_old,price_new
None,2113.4930053984554,2113.4930053984554,0,0.0,0.0,9085.0400389999995,9174.9697269999997,9089.7802730000003
None,2113.4930053984554,2113.4930053984554,0,0.0,0.0,9174.9697269999997,9089.7802730000003,9105.7402340000008
None,2113.4930053984554,2113.4930053984554,0,0.0,0.0,9089.7802730000003,9105.7402340000008,9096.2099610000005
None,2113.4930053984554,2113.4930053984554,0,0.0,0.0,9105.7402340000008,9096.2099610000005,9245.5400389999995
None,2113.4930053984554,2113.4930053984554,0,0.0,0.0,9096.2099610000005,9245.5400389999995,9234.4697269999997
None,2113.4930053984554,2113.4930053984554,0,0.0,0.0,9245.5400389999995,9234.4697269999997,9328.1904300000006
None,2113.4930053984554,2113.4930053984554,0,0.0,0.0,9234.4697269999997,9328.1904300000006,9337.9697269999997
None,2113.4930053984554,2113.4930053984554,0,0.0,0.0,9328.1904300000006,9337.9697269999997,9295.75
BUY,2113.4930053984554,0.0,2113.4930053984554,0.0,0.22997271073940687,9337.9697269999997,9295.75,9190.1904300000006
None,0.0,0.0,0,0.22997271073940687,0.22997271073940687,9295.75,9190.1904300000006,9128.9101559999999
None,0.0,0.0,0,0.22997271073940687,0.22997271073940687,9190.1904300000006,9128.9101559999999,8932.9804690000001
None,0.0,0.0,0,0.22997271073940687,0.22997271073940687,9128.9101559999999,8932.9804690000001,8937.3603519999997
SELL,0.0,2076.2488798195573,2076.2488798195573,0.22997271073940687,0.0,8932.9804690000001,8937.3603519999997,9028.2402340000008
None,2076.2488798195573,2076.2488798195573,0,0.0,0.0,8937.3603519999997,9028.2402340000008,8934.7802730000003
BUY,2076.2488798195573,0.0,2076.2488798195573,0.0,0.23289491920350278,9028.2402340000008,8934.7802730000003,8914.9599610000005
None,0.0,0.0,0,0.23289491920350278,0.23289491920350278,8934.7802730000003,8914.9599610000005,9026.9501949999994
None,0.0,0.0,0,0.23289491920350278,0.23289491920350278,8914.9599610000005,9026.9501949999994,8883.2900389999995
None,0.0,0.0,0,0.23289491920350278,0.23289491920350278,9026.9501949999994,8883.2900389999995,8786.7402340000008
None,0.0,0.0,0,0.23289491920350278,0.23289491920350278,8883.2900389999995,8786.7402340000008,8487.3095699999994
None,0.0,0.0,0,0.23289491920350278,0.23289491920350278,8786.7402340000008,8487.3095699999994,8546.7802730000003
SELL,0.0,1997.698017890287,1997.698017890287,0.23289491920350278,0.0,8487.3095699999994,8546.7802730000003,8577.6796880000002
None,1997.698017890287,1997.698017890287,0,0.0,0.0,8546.7802730000003,8577.6796880000002,8598.0195309999999
None,1997.698017890287,1997.698017890287,0,0.0,0.0,8577.6796880000002,8598.0195309999999,8574.8496090000008
BUY,1997.698017890287,0.0,1997.698017890287,0.0,0.23605500631439696,8598.0195309999999,8574.8496090000008,8462.8496090000008
None,0.0,0.0,0,0.23605500631439696,0.23605500631439696,8574.8496090000008,8462.8496090000008,8552.9599610000005
None,0.0,0.0,0,0.23605500631439696,0.23605500631439696,8462.8496090000008,8552.9599610000005,8459.5
None,0.0,0.0,0,0.23605500631439696,0.23605500631439696,8552.9599610000005,8459.5,8425.0
None,0.0,0.0,0,0.23605500631439696,0.23605500631439696,8459.5,8425.0,8574.8496090000008
SELL,0.0,2057.1368530752666,2057.1368530752666,0.23605500631439696,2.7755575615628914e-17,8425.0,8574.8496090000008,8714.6503909999992
None,2057.1368530752666,2057.1368530752666,0,2.7755575615628914e-17,2.7755575615628914e-17,8574.8496090000008,8714.6503909999992,8693.2802730000003
BUY,2057.1368530752666,0.0,2057.1368530752666,2.7755575615628914e-17,0.23888501602051282,8714.6503909999992,8693.2802730000003,8611.4101559999999
None,0.0,0.0,0,0.23888501602051282,0.23888501602051282,8693.2802730000003,8611.4101559999999,8533.6503909999992
None,0.0,0.0,0,0.23888501602051282,0.23888501602051282,8611.4101559999999,8533.6503909999992,8566.6103519999997
SELL,0.0,2055.0442764729055,2055.0442764729055,0.23888501602051282,2.7755575615628914e-17,8533.6503909999992,8566.6103519999997,8602.6503909999992
None,2055.0442764729055,2055.0442764729055,0,2.7755575615628914e-17,2.7755575615628914e-17,8566.6103519999997,8602.6503909999992,8523.3496090000008
BUY,2055.0442764729055,0.0,2055.0442764729055,2.7755575615628914e-17,0.25165891919837258,8602.6503909999992,8523.3496090000008,8165.9902340000008
None,0.0,0.0,0,0.25165891919837258,0.25165891919837258,8523.3496090000008,8165.9902340000008,8051.6801760000008
None,0.0,0.0,0,0.25165891919837258,0.25165891919837258,8165.9902340000008,8051.6801760000008,7539.0698239999992
None,0.0,0.0,0,0.25165891919837258,0.25165891919837258,8051.6801760000008,7539.0698239999992,7827.4301760000008
None,0.0,0.0,0,0.25165891919837258,0.25165891919837258,7539.0698239999992,7827.4301760000008,7782.3701170000004
None,0.0,0.0,0,0.25165891919837258,0.25165891919837258,7827.4301760000008,7782.3701170000004,7682.2202150000003
None,0.0,0.0,0,0.25165891919837258,0.25165891919837258,7782.3701170000004,7682.2202150000003,7640.25
None,0.0,0.0,0,0.25165891919837258,0.25165891919837258,7682.2202150000003,7640.25,8020.7797849999997
None,0.0,0.0,0,0.25165891919837258,0.25165891919837258,7640.25,8020.7797849999997,7865.0200199999999
None,0.0,0.0,0,0.25165891919837258,0.25165891919837258,8020.7797849999997,7865.0200199999999,7615.5400390000004
None,0.0,0.0,0,0.25165891919837258,0.25165891919837258,7865.0200199999999,7615.5400390000004,7795.5
SELL,0.0,1999.5182183153638,1999.5182183153638,0.25165891919837258,0.0,7615.5400390000004,7795.5,7945.3500980000008
None,1999.5182183153638,1999.5182183153638,0,0.0,0.0,7795.5,7945.3500980000008,8024.3901370000003
None,1999.5182183153638,1999.5182183153638,0,0.0,0.0,7945.3500980000008,8024.3901370000003,8089.7797849999997
None,1999.5182183153638,1999.5182183153638,0,0.0,0.0,8024.3901370000003,8089.7797849999997,7873.7700199999999
None,1999.5182183153638,1999.5182183153638,0,0.0,0.0,8089.7797849999997,7873.7700199999999,7895.6601559999999
None,1999.5182183153638,1999.5182183153638,0,0.0,0.0,7873.7700199999999,7895.6601559999999,7933.25
None,1999.5182183153638,1999.5182183153638,0,0.0,0.0,7895.6601559999999,7933.25,7897.2001950000003
None,1999.5182183153638,1999.5182183153638,0,0.0,0.0,7933.25,7897.2001950000003,8154.4101559999999
None,1999.5182183153638,1999.5182183153638,0,0.0,0.0,7897.2001950000003,8154.4101559999999,8001.9902340000008
None,1999.5182183153638,1999.5182183153638,0,0.0,0.0,8154.4101559999999,8001.9902340000008,8028.7700199999999
None,1999.5182183153638,1999.5182183153638,0,0.0,0.0,8001.9902340000008,8028.7700199999999,8108.8398440000001
None,1999.5182183153638,1999.5182183153638,0,0.0,0.0,8028.7700199999999,8108.8398440000001,8080.5200199999999
BUY,1999.5182183153638,0.0,1999.5182183153638,0.0,0.25495538333944318,8108.8398440000001,8080.5200199999999,7842.6201170000004
None,0.0,0.0,0,0.25495538333944318,0.25495538333944318,8080.5200199999999,7842.6201170000004,7632.5297849999997
None,0.0,0.0,0,0.25495538333944318,0.25495538333944318,7842.6201170000004,7632.5297849999997,7784.6899409999996
None,0.0,0.0,0,0.25495538333944318,0.25495538333944318,7632.5297849999997,7784.6899409999996,7726.2402340000008
None,0.0,0.0,0,0.25495538333944318,0.25495538333944318,7784.6899409999996,7726.2402340000008,7742.9799800000001
None,0.0,0.0,0,0.25495538333944318,0.25495538333944318,7726.2402340000008,7742.9799800000001,7741.6899409999996
None,0.0,0.0,0,0.25495538333944318,0.25495538333944318,7742.9799800000001,7741.6899409999996,7731.9101559999999
None,0.0,0.0,0,0.25495538333944318,0.25495538333944318,7741.6899409999996,7731.9101559999999,7899.5200199999999
SELL,0.0,2040.017905944462,2040.017905944462,0.25495538333944318,0.0,7731.9101559999999,7899.5200199999999,8001.4702150000003
None,2040.017905944462,2040.017905944462,0,0.0,0.0,7899.5200199999999,8001.4702150000003,7938.1401370000003
None,2040.017905944462,2040.017905944462,0,0.0,0.0,8001.4702150000003,7938.1401370000003,7968.7797849999997
None,2040.017905944462,2040.017905944462,0,0.0,0.0,7938.1401370000003,7968.7797849999997,8299.3603519999997
None,2040.017905944462,2040.017905944462,0,0.0,0.0,7968.7797849999997,8299.3603519999997,8416.7597659999992
None,2040.017905944462,2040.017905944462,0,0.0,0.0,8299.3603519999997,8416.7597659999992,8466.4501949999994
None,2040.017905944462,2040.017905944462,0,0.0,0.0,8416.7597659999992,8466.4501949999994,8505.8496090000008
None,2040.017905944462,2040.017905944462,0,0.0,0.0,8466.4501949999994,8505.8496090000008,8519.2304690000001
None,2040.017905944462,2040.017905944462,0,0.0,0.0,8505.8496090000008,8519.2304690000001,8533.1396480000003
None,2040.017905944462,2040.017905944462,0,0.0,0.0,8519.2304690000001,8533.1396480000003,8452.2900389999995
BUY,2040.017905944462,0.0,2040.017905944462,0.0,0.24193158322430225,8533.1396480000003,8452.2900389999995,8432.2099610000005
None,0.0,0.0,0,0.24193158322430225,0.24193158322430225,8452.2900389999995,8432.2099610000005,8366.0400389999995
None,0.0,0.0,0,0.24193158322430225,0.24193158322430225,8432.2099610000005,8366.0400389999995,8371.9697269999997
SELL,0.0,2055.2161234852665,2055.2161234852665,0.24193158322430225,2.7755575615628914e-17,8366.0400389999995,8371.9697269999997,8495.0302730000003
SELL,2055.2161234852665,2055.216123485267,2.3847867039461514e-13,2.7755575615628914e-17,0.0,8371.9697269999997,8495.0302730000003,8592.0996090000008
None,2055.216123485267,2055.216123485267,0,0.0,0.0,8495.0302730000003,8592.0996090000008,8706.1503909999992
None,2055.216123485267,2055.216123485267,0,0.0,0.0,8592.0996090000008,8706.1503909999992,8706.1503909999992
None,2055.216123485267,2055.216123485267,0,0.0,0.0,8706.1503909999992,8706.1503909999992,8783.1396480000003
None,2055.216123485267,2055.216123485267,0,0.0,0.0,8706.1503909999992,8783.1396480000003,8915.4697269999997
None,2055.216123485267,2055.216123485267,0,0.0,0.0,8783.1396480000003,8915.4697269999997,8975.4599610000005
None,2055.216123485267,2055.216123485267,0,0.0,0.0,8915.4697269999997,8975.4599610000005,8897.9599610000005
BUY,2055.216123485267,0.0,2055.216123485267,0.0,0.2318615356467644,8975.4599610000005,8897.9599610000005,8863.9804690000001
None,0.0,0.0,0,0.2318615356467644,0.2318615356467644,8897.9599610000005,8863.9804690000001,8823.8203130000002
None,0.0,0.0,0,0.2318615356467644,0.2318615356467644,8863.9804690000001,8823.8203130000002,8829.7402340000008
SELL,0.0,2068.1097985691235,2068.1097985691235,0.2318615356467644,2.7755575615628914e-17,8823.8203130000002,8829.7402340000008,8919.5898440000001
SELL,2068.1097985691235,2068.109798569124,2.5011243076633605e-13,2.7755575615628914e-17,0.0,8829.7402340000008,8919.5898440000001,9011.25
None,2068.109798569124,2068.109798569124,0,0.0,0.0,8919.5898440000001,9011.25,8986.2802730000003
None,2068.109798569124,2068.109798569124,0,0.0,0.0,9011.25,8986.2802730000003,9041.1103519999997
None,2068.109798569124,2068.109798569124,0,0.0,0.0,8986.2802730000003,9041.1103519999997,9056.0498050000006
None,2068.109798569124,2068.109798569124,0,0.0,0.0,9041.1103519999997,9056.0498050000006,9159.5498050000006
None,2068.109798569124,2068.109798569124,0,0.0,0.0,9056.0498050000006,9159.5498050000006,9374.2695309999999
None,2068.109798569124,2068.109798569124,0,0.0,0.0,9159.5498050000006,9374.2695309999999,9301.1503909999992
None,2068.109798569124,2068.109798569124,0,0.0,0.0,9374.2695309999999,9301.1503909999992,9314.2802730000003
None,2068.109798569124,2068.109798569124,0,0.0,0.0,9301.1503909999992,9314.2802730000003,9333.0800780000009
None,2068.109798569124,2068.109798569124,0,0.0,0.0,9314.2802730000003,9333.0800780000009,9116.5498050000006
None,2068.109798569124,2068.109798569124,0,0.0,0.0,9333.0800780000009,9116.5498050000006,9133.5400389999995
None,2068.109798569124,2068.109798569124,0,0.0,0.0,9116.5498050000006,9133.5400389999995,9064.5400389999995
BUY,2068.109798569124,0.0,2068.109798569124,0.0,0.23290364869399149,9133.5400389999995,9064.5400389999995,8879.6796880000002
None,0.0,0.0,0,0.23290364869399149,0.23290364869399149,9064.5400389999995,8879.6796880000002,9016.1396480000003
SELL,0.0,2112.5454947866929,2112.5454947866929,0.23290364869399149,0.0,8879.6796880000002,9016.1396480000003,9070.4697269999997
None,2112.5454947866929,2112.5454947866929,0,0.0,0.0,9016.1396480000003,9070.4697269999997,9027.9804690000001
BUY,2112.5454947866929,0.0,2112.5454947866929,0.0,0.23448782786875699,9070.4697269999997,9027.9804690000001,9009.1904300000006
None,0.0,0.0,0,0.23448782786875699,0.23448782786875699,9027.9804690000001,9009.1904300000006,8841.5800780000009
None,0.0,0.0,0,0.23448782786875699,0.23448782786875699,9009.1904300000006,8841.5800780000009,8821.7597659999992
None,0.0,0.0,0,0.23448782786875699,0.23448782786875699,8841.5800780000009,8821.7597659999992,8695.5996090000008
None,0.0,0.0,0,0.23448782786875699,0.23448782786875699,8821.7597659999992,8695.5996090000008,8823.2998050000006
None,0.0,0.0,0,0.23448782786875699,0.23448782786875699,8695.5996090000008,8823.2998050000006,8790.5996090000008
None,0.0,0.0,0,0.23448782786875699,0.23448782786875699,8823.2998050000006,8790.5996090000008,8875.8203130000002
SELL,0.0,2087.792831412025,2087.792831412025,0.23448782786875699,0.0,8790.5996090000008,8875.8203130000002,8903.6298829999996
None,2087.792831412025,2087.792831412025,0,0.0,0.0,8875.8203130000002,8903.6298829999996,8988.8496090000008
None,2087.792831412025,2087.792831412025,0,0.0,0.0,8903.6298829999996,8988.8496090000008,9044.4599610000005
None,2087.792831412025,2087.792831412025,0,0.0,0.0,8988.8496090000008,9044.4599610000005,9202.0302730000003
None,2087.792831412025,2087.792831412025,0,0.0,0.0,9044.4599610000005,9202.0302730000003,9217.9902340000008
None,2087.792831412025,2087.792831412025,0,0.0,0.0,9202.0302730000003,9217.9902340000008,9226.75
None,2087.792831412025,2087.792831412025,0,0.0,0.0,9217.9902340000008,9226.75,9320.9804690000001
None,2087.792831412025,2087.792831412025,0,0.0,0.0,9226.75,9320.9804690000001,9274.6396480000003
BUY,2087.792831412025,0.0,2087.792831412025,0.0,0.22739299895099571,9320.9804690000001,9274.6396480000003,9181.4296880000002
None,0.0,0.0,0,0.22739299895099571,0.22739299895099571,9274.6396480000003,9181.4296880000002,9184.2695309999999
SELL,0.0,2117.2995156815114,2117.2995156815114,0.22739299895099571,0.0,9181.4296880000002,9184.2695309999999,9311.1904300000006
None,2117.2995156815114,2117.2995156815114,0,0.0,0.0,9184.2695309999999,9311.1904300000006,9544.9697269999997
None,2117.2995156815114,2117.2995156815114,0,0.0,0.0,9311.1904300000006,9544.9697269999997,9537.7597659999992
None,2117.2995156815114,2117.2995156815114,0,0.0,0.0,9544.9697269999997,9537.7597659999992,9643.3203130000002
None,2117.2995156815114,2117.2995156815114,0,0.0,0.0,9537.7597659999992,9643.3203130000002,9619.8896480000003
BUY,2117.2995156815114,0.0,2117.2995156815114,0.0,0.22346924491422568,9643.3203130000002,9619.8896480000003,9474.6796880000002
None,0.0,0.0,0,0.22346924491422568,0.22346924491422568,9619.8896480000003,9474.6796880000002,9349.5595699999994
None,0.0,0.0,0,0.22346924491422568,0.22346924491422568,9474.6796880000002,9349.5595699999994,9120.9296880000002
None,0.0,0.0,0,0.22346924491422568,0.22346924491422568,9349.5595699999994,9120.9296880000002,9340.5498050000006
SELL,0.0,2090.6038883993583,2090.6038883993583,0.22346924491422568,0.0,9120.9296880000002,9340.5498050000006,9355.2197269999997
None,2090.6038883993583,2090.6038883993583,0,0.0,0.0,9340.5498050000006,9355.2197269999997,9335.9101559999999
BUY,2090.6038883993583,0.0,2090.6038883993583,0.0,0.2256677264010323,9355.2197269999997,9335.9101559999999,9264.0800780000009
None,0.0,0.0,0,0.2256677264010323,0.2256677264010323,9335.9101559999999,9264.0800780000009,9120.6699219999991
None,0.0,0.0,0,0.2256677264010323,0.2256677264010323,9264.0800780000009,9120.6699219999991,9203.3203130000002
SELL,0.0,2104.2567858466205,2104.2567858466205,0.2256677264010323,2.7755575615628914e-17,9120.6699219999991,9203.3203130000002,9324.5800780000009
None,2104.2567858466205,2104.2567858466205,0,2.7755575615628914e-17,2.7755575615628914e-17,9203.3203130000002,9324.5800780000009,9200.2304690000001
None,2104.2567858466205,2104.2567858466205,0,2.7755575615628914e-17,2.7755575615628914e-17,9324.5800780000009,9200.2304690000001,9281.3300780000009
SELL,2104.2567858466205,2104.2567858466209,2.5975971590375127e-13,2.7755575615628914e-17,0.0,9200.2304690000001,9281.3300780000009,9358.8300780000009
None,2104.2567858466209,2104.2567858466209,0,0.0,0.0,9281.3300780000009,9358.8300780000009,9345.7001949999994
BUY,2104.2567858466209,0.0,2104.2567858466209,0.0,0.22689557168764679,9358.8300780000009,9345.7001949999994,9274.1201170000004
None,0.0,0.0,0,0.22689557168764679,0.22689557168764679,9345.7001949999994,9274.1201170000004,9366.8095699999994
None,0.0,0.0,0,0.22689557168764679,0.22689557168764679,9274.1201170000004,9366.8095699999994,9304.5
None,0.0,0.0,0,0.22689557168764679,0.22689557168764679,9366.8095699999994,9304.5,9304.2402340000008
None,0.0,0.0,0,0.22689557168764679,0.22689557168764679,9304.5,9304.2402340000008,9291.1103519999997
None,0.0,0.0,0,0.22689557168764679,0.22689557168764679,9304.2402340000008,9291.1103519999997,9133.0302730000003
None,0.0,0.0,0,0.22689557168764679,0.22689557168764679,9291.1103519999997,9133.0302730000003,9177.3095699999994
SELL,0.0,2124.5276008254859,2124.5276008254859,0.22689557168764679,0.0,9133.0302730000003,9177.3095699999994,9363.4599610000005
None,2124.5276008254859,2124.5276008254859,0,0.0,0.0,9177.3095699999994,9363.4599610000005,9274.8896480000003
None,2124.5276008254859,2124.5276008254859,0,0.0,0.0,9363.4599610000005,9274.8896480000003,9297.0302730000003
None,2124.5276008254859,2124.5276008254859,0,0.0,0.0,9274.8896480000003,9297.0302730000003,9195.4697269999997
None,2124.5276008254859,2124.5276008254859,0,0.0,0.0,9297.0302730000003,9195.4697269999997,9298.6298829999996
None,2124.5276008254859,2124.5276008254859,0,0.0,0.0,9195.4697269999997,9298.6298829999996,9339.9501949999994
None,2124.5276008254859,2124.5276008254859,0,0.0,0.0,9298.6298829999996,9339.9501949999994,9552.6796880000002
None,2124.5276008254859,2124.5276008254859,0,0.0,0.0,9339.9501949999994,9552.6796880000002,9544.4199219999991
